date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1973-06-16,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-17,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-18,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-21,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-22,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-23,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1798.9424038980146,0.9746181882120556,0.9593466670138262,False
1973-06-24,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1801.9214042935512,0.9746181882120556,0.9577606410674775,False
1973-06-25,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-06-28,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-06-30,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-01,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-03,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-05,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-06,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-08,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1781.0763598829803,1801.9214042935512,0.9621548926539486,0.9577606410674775,False
1973-07-11,Argentina,2266.4061017997883,2178.1083537528384,1.0405387307269698,1713.6713338516945,1725.8093993294008,1758.3001780373477,1801.9214042935512,0.9746181882120556,0.9577606410674775,False
1973-07-13,Argentina,2264.1311061883757,2178.1083537528384,1.039494248432279,1714.1333334459737,1723.6798809920026,1758.3001780373477,1801.9214042935512,0.9748809417509847,0.956578836837657,True
1973-07-15,Argentina,2264.1311061883757,2178.1083537528384,1.039494248432279,1714.1333334459737,1723.6798809920026,1758.3001780373477,1801.9214042935512,0.9748809417509847,0.956578836837657,False
1973-07-16,Argentina,2264.1311061883757,2178.1083537528384,1.039494248432279,1714.1333334459737,1723.6798809920026,1758.3001780373477,1801.9214042935512,0.9748809417509847,0.956578836837657,False
1973-07-17,Argentina,2264.1311061883757,2178.1083537528384,1.039494248432279,1714.1333334459737,1723.6798809920026,1758.3001780373477,1801.9214042935512,0.9748809417509847,0.956578836837657,False
1973-07-18,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1770.6061416807481,1801.9214042935512,1.0,0.9264254775089207,True
1973-07-19,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1770.6061416807481,1801.9214042935512,1.0,0.9264254775089207,False
1973-07-21,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1770.6061416807481,1801.9214042935512,1.0,0.9264254775089207,False
1973-07-24,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1781.0763598829803,1801.9214042935512,0.9941214097059151,0.9264254775089207,False
1973-07-25,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1781.0763598829803,1801.9214042935512,0.9941214097059151,0.9264254775089207,False
1973-07-26,Argentina,2284.073806356522,2178.1083537528384,1.0486502209227135,1770.6061416807481,1669.345897406198,1781.0763598829803,1801.9214042935512,0.9941214097059151,0.9264254775089207,False
1973-07-27,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,True
1973-07-28,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-07-29,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-07-30,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-07-31,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-01,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-02,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-03,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-05,Argentina,2231.7212738687103,2181.7478525926704,1.02290522308371,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-06,Argentina,2231.7212738687103,2181.7478525926704,1.02290522308371,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-08,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-09,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-10,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-11,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1777.2582024155536,1801.9214042935512,0.9857481538702423,0.9154990866559698,False
1973-08-12,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-13,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-14,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-15,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-16,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-17,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-18,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-19,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-20,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-21,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-22,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-23,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1781.0763598829803,1801.9214042935512,0.9836349700902111,0.9154990866559698,False
1973-08-24,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-08-25,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-08-26,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-08-29,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-01,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-02,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-03,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-04,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-05,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-06,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-07,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-08,Argentina,2231.7212738687103,2178.1083537528384,1.024614441252887,1751.9289919818773,1649.6573998565887,1791.4883564075544,1801.9214042935512,0.9779181571098765,0.9154990866559698,False
1973-09-09,Argentina,2251.815128748929,2178.1083537528384,1.0338398109851126,1770.5970557278094,1650.217990403534,1791.4883564075544,1801.9214042935512,0.98833857858745,0.915810193758427,True
1973-09-12,Argentina,2251.815128748929,2178.1083537528384,1.0338398109851126,1770.5970557278094,1650.217990403534,1791.4883564075544,1801.9214042935512,0.98833857858745,0.915810193758427,False
1973-09-16,Argentina,2268.986107867874,2178.1083537528384,1.0417232475870428,1782.226169525593,1666.0184192443512,1791.4883564075544,1801.9214042935512,0.9948298927822591,0.9245788497071097,True
1973-09-20,Argentina,2268.986107867874,2178.1083537528384,1.0417232475870428,1782.226169525593,1666.0184192443512,1791.4883564075544,1801.9214042935512,0.9948298927822591,0.9245788497071097,False
1973-09-22,Argentina,2268.986107867874,2178.1083537528384,1.0417232475870428,1782.226169525593,1666.0184192443512,1791.4883564075544,1801.9214042935512,0.9948298927822591,0.9245788497071097,False
1973-09-23,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1791.4883564075544,1801.9214042935512,0.9929674426832638,0.9274935950838197,True
1973-09-24,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1791.4883564075544,1801.9214042935512,0.9929674426832638,0.9274935950838197,False
1973-09-25,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1791.4883564075544,1801.9214042935512,0.9929674426832638,0.9274935950838197,False
1973-09-26,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1792.4995194534488,1815.1148587269079,0.992407301956351,0.9207519586385364,False
1973-09-27,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1792.4995194534488,1815.1148587269079,0.992407301956351,0.9207519586385364,False
1973-09-28,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1792.4995194534488,1815.1148587269079,0.992407301956351,0.9207519586385364,False
1973-09-29,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1792.4995194534488,1815.1148587269079,0.992407301956351,0.9207519586385364,False
1973-09-30,Argentina,2263.8797764206383,2178.1083537528384,1.0393788594217626,1778.8896118588527,1671.2705613267108,1792.4995194534488,1815.1148587269079,0.992407301956351,0.9207519586385364,False
1973-10-07,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1792.4995194534488,1815.1148587269079,0.9747979261441847,0.9313939582629163,True
1973-10-10,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1792.4995194534488,1815.1148587269079,0.9747979261441847,0.9313939582629163,False
1973-10-11,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1792.4995194534488,1815.1148587269079,0.9747979261441847,0.9313939582629163,False
1973-10-13,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-10-14,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-10-16,Argentina,2278.0128755165233,2178.1083537528384,1.0458675628287966,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-10-17,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1792.4995194534488,1798.9424038980146,0.9747979261441847,0.9397671705932678,False
1973-10-20,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1792.4995194534488,1798.9424038980146,0.9747979261441847,0.9397671705932678,False
1973-10-21,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1792.4995194534488,1812.677849542776,0.9747979261441847,0.9326461474651533,False
1973-10-27,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1792.4995194534488,1812.677849542776,0.9747979261441847,0.9326461474651533,False
1973-10-28,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1812.677849542776,0.9753481276772319,0.9326461474651533,False
1973-10-29,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1812.677849542776,0.9753481276772319,0.9326461474651533,False
1973-10-31,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-01,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-03,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-04,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-05,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-06,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-07,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-09,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-10,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-11,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-12,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-13,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-14,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-15,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-16,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-18,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-19,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1791.4883564075544,1815.1148587269079,0.9753481276772319,0.9313939582629163,False
1973-11-21,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1815.1148587269079,0.9772839821453645,0.9313939582629163,False
1973-11-23,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1815.1148587269079,0.9772839821453645,0.9313939582629163,False
1973-11-24,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-11-25,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-11-27,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-11-29,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-11-30,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-01,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-02,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-03,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-04,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-05,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-07,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-08,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-09,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-10,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-12,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-13,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-14,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-15,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-16,Argentina,2278.0128755165233,2172.8512304896867,1.0483979959378704,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-17,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-18,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-19,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-20,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-21,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-22,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-23,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-25,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1973-12-30,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-01,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-06,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-13,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-17,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-18,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-20,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-01-25,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1787.9396839615515,1825.8024986282269,0.9772839821453645,0.9259418881514682,False
1974-02-06,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1776.2059755239322,1825.8024986282269,0.9837399706203874,0.9259418881514682,False
1974-02-08,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1776.2059755239322,1825.8024986282269,0.9837399706203874,0.9259418881514682,False
1974-02-10,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1776.2059755239322,1825.8024986282269,0.9837399706203874,0.9259418881514682,False
1974-02-12,Argentina,2278.0128755165233,2165.9530540506294,1.0517369576668925,1747.3248141776696,1690.5870129714888,1776.2059755239322,1825.8024986282269,0.9837399706203874,0.9259418881514682,False
